stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code
5413_01,,藤棚,,35.4514650,139.6129742,,,0,,,1,
5413_02,,藤棚,,35.4512342,139.6130036,,,0,,,1,
5413_03,,藤棚,,35.4513542,139.6132053,,,0,,,1,
5413_04,,藤棚,,35.4511792,139.6123636,,,0,,,1,
5414_01,,深田橋,,35.3860364,139.5691100,,,0,,,1,
5414_02,,深田橋,,35.3861217,139.5693550,,,0,,,1,
5415_01,,二ツ谷町,,35.4749134,139.6300686,,,0,,,1,
5415_02,,二ツ谷町,,35.4749361,139.6298245,,,0,,,1,
5418_01,,太尾堤,,35.5270991,139.6215855,,,0,,,1,
5418_02,,太尾堤,,35.5270494,139.6216897,,,0,,,1,
5419_01,,太尾新道,,35.5135745,139.6213847,,,0,,,1,
5419_02,,太尾新道,,35.5151050,139.6207522,,,0,,,1,
5420_01,,太尾小学校前,,35.5242095,139.6201772,,,0,,,1,
5420_02,,太尾小学校前,,35.5240909,139.6200686,,,0,,,1,
5421_01,,富士塚,,35.5540859,139.5550203,,,0,,,1,
5421_02,,富士塚,,35.5549817,139.5547117,,,0,,,1,
5424_01,,藤棚町二丁目,,35.4493347,139.6137545,,,0,,,1,
5424_02,,藤棚町二丁目,,35.4489906,139.6139761,,,0,,,1,
5425_01,,富士見橋東,,35.4509959,139.5774067,,,0,,,1,
5425_02,,富士見橋東,,35.4510459,139.5770381,,,0,,,1,
5426_01,,富士見橋（保土ヶ谷区 仏向町）,,35.4526864,139.5746950,,,0,,,1,
5426_02,,富士見橋（保土ヶ谷区 仏向町）,,35.4523686,139.5745134,,,0,,,1,
5427_01,,仏向向原,,35.4581092,139.5813892,,,0,,,1,
5427_02,,仏向向原,,35.4580617,139.5812036,,,0,,,1,
5428_01,,仏向町団地,,35.4589772,139.5835192,,,0,,,1,
5428_02,,仏向町団地,,35.4587611,139.5834056,,,0,,,1,
5429_01,,仏向小学校,,35.4608767,139.5855497,,,0,,,1,
5429_02,,仏向小学校,,35.4608950,139.5856875,,,0,,,1,
5430_01,,福寿荘前,,35.4824503,139.5536981,,,0,,,1,
5431_01,,太尾西住宅,,35.5284447,139.6194209,,,0,,,1,
5431_02,,太尾西住宅,,35.5284561,139.6192159,,,0,,,1,
5433_01,,仏向無線塔,,35.4536934,139.5751764,,,0,,,1,
5433_02,,仏向無線塔,,35.4534570,139.5750606,,,0,,,1,
5434_01,,藤塚インター,,35.4513928,139.5754014,,,0,,,1,
5434_02,,藤塚インター,,35.4514881,139.5751797,,,0,,,1,
5435_01,,太尾神社前,,35.5257714,139.6236892,,,0,,,1,
5435_02,,太尾神社前,,35.5255989,139.6237975,,,0,,,1,
5437_01,,福田園芸前,,35.4584984,139.5747867,,,0,,,1,
5437_02,,福田園芸前,,35.4586045,139.5748825,,,0,,,1,
5438_01,,仏向地域ケアプラザ前,,35.4558897,139.5751372,,,0,,,1,
5438_02,,仏向地域ケアプラザ前,,35.4558281,139.5750920,,,0,,,1,
5439_01,,仏向原坂,,35.4624184,139.5798278,,,0,,,1,
5439_02,,仏向原坂,,35.4622653,139.5796297,,,0,,,1,
5440_01,,太尾南公園,,35.5194739,139.6205672,,,0,,,1,
5440_02,,太尾南公園,,35.5192306,139.6205286,,,0,,,1,
5602_01,,平安町１丁目,,35.5165900,139.6897239,,,0,,,1,
5602_02,,平安町１丁目,,35.5160875,139.6901103,,,0,,,1,
5603_01,,平安小学校前,,35.5126981,139.6909661,,,0,,,1,
5603_02,,平安小学校前,,35.5126706,139.6911953,,,0,,,1,
5604_01,,平安町２丁目,,35.5090197,139.6920914,,,0,,,1,
5604_02,,平安町２丁目,,35.5095767,139.6921306,,,0,,,1,
5606_01,,弁天前,,35.5216628,139.5619064,,,0,,,1,
5606_02,,弁天前,,35.5204756,139.5618914,,,0,,,1,
5607_02,,弁天下,,35.4985989,139.6904550,,,0,,,1,
5608_01,,遍照院前,,35.4884034,139.6591042,,,0,,,1,
5608_02,,遍照院前,,35.4892420,139.6601503,,,0,,,1,
5610_01,,平和台折返場,,35.4295700,139.5741895,,,0,,,1,
5612_01,,変電所前,,35.5265789,139.6833545,,,0,,,1,
5612_02,,変電所前,,35.5263878,139.6828284,,,0,,,1,
5800_01,,ホテル前,,35.5104434,139.6189536,,,0,,,1,
5800_02,,ホテル前,,35.5098345,139.6187817,,,0,,,1,
5802_01,,保育園前,,35.5046331,139.5001375,,,0,,,1,
5802_02,,保育園前,,35.5038017,139.5000375,,,0,,,1,
5803_01,,保寿院前,,35.5222397,139.5351047,,,0,,,1,
5806_02,,保土ケ谷車庫前,,35.4581239,139.5982256,,,0,,,1,
5806_03,,保土ケ谷車庫前,,35.4577384,139.5989575,,,0,,,1,
5806_04,,保土ケ谷車庫前,,35.4582420,139.5981806,,,0,,,1,
5807_01,,保土ケ谷橋,,35.4442550,139.5969253,,,0,,,1,
5807_02,,保土ケ谷橋,,35.4441967,139.5944078,,,0,,,1,
5807_03,,保土ケ谷橋,,35.4425953,139.5961525,,,0,,,1,
5808_02,,保土ケ谷駅東口,,35.4455700,139.5998142,,,0,,,1,2
5808_03,,保土ケ谷駅東口,,35.4456872,139.5999839,,,0,,,1,3
5808_04,,保土ケ谷駅東口,,35.4458775,139.6000272,,,0,,,1,4
5808_07,,保土ケ谷駅東口,,35.4455828,139.5996653,,,0,,,1,7
5808_08,,保土ケ谷駅東口,,35.4456478,139.5997939,,,0,,,1,8
5808_09,,保土ケ谷駅東口,,35.4465681,139.6001611,,,0,,,1,9
5809_01,,保土ケ谷駅西口,,35.4464436,139.5986831,,,0,,,1,1
5809_02,,保土ケ谷駅西口,,35.4465625,139.5987800,,,0,,,1,2
5810_01,,保土ケ谷町２丁目,,35.4455695,139.5872009,,,0,,,1,
5810_02,,保土ケ谷町２丁目,,35.4452736,139.5889150,,,0,,,1,
5811_01,,保土ケ谷野球場前,,35.4536836,139.5836114,,,0,,,1,
5811_02,,保土ケ谷野球場前,,35.4537150,139.5838200,,,0,,,1,
5812_05,,保土ケ谷車庫前,,35.4569067,139.5995009,,,0,,,1,
5813_01,,法隆寺前,,35.5075097,139.6396025,,,0,,,1,
5813_02,,法隆寺前,,35.5074831,139.6395378,,,0,,,1,
5813_03,,法隆寺前,,35.5079581,139.6401122,,,0,,,1,
5813_04,,法隆寺前,,35.5076434,139.6401597,,,0,,,1,
5814_01,,宝袋寺前,,35.5237409,139.5202767,,,0,,,1,
5814_02,,宝袋寺前,,35.5239253,139.5202342,,,0,,,1,
5815_01,,宝蔵院前,,35.5032420,139.6537170,,,0,,,1,
5815_02,,宝蔵院前,,35.5037245,139.6533856,,,0,,,1,
5816_01,,宝泉寺前,,35.5219095,139.6695956,,,0,,,1,
5817_01,,星ケ谷,,35.5295953,139.5715600,,,0,,,1,
5817_02,,星ケ谷,,35.5300528,139.5712753,,,0,,,1,
5817_03,,星ケ谷,,35.5294814,139.5707345,,,0,,,1,
5819_01,,星川町,,35.4561034,139.5946236,,,0,,,1,
5819_02,,星川町,,35.4558453,139.5946714,,,0,,,1,
5820_01,,星川小学校前,,35.4599525,139.5904331,,,0,,,1,
5820_02,,星川小学校前,,35.4591036,139.5910950,,,0,,,1,
5822_01,,星川駅入口,,35.4572309,139.5940142,,,0,,,1,
5822_02,,星川駅入口,,35.4582031,139.5931075,,,0,,,1,
5823_01,,堀の内,,35.5538559,139.5997617,,,0,,,1,
5823_02,,堀の内,,35.5538639,139.5995289,,,0,,,1,
5824_01,,本町通１丁目,,35.5032820,139.6805950,,,0,,,1,
5824_02,,本町通１丁目,,35.5034189,139.6806442,,,0,,,1,
5825_01,,本町通２丁目,,35.5024275,139.6821756,,,0,,,1,
5825_02,,本町通２丁目,,35.5026045,139.6820642,,,0,,,1,
5826_01,,本町通３丁目,,35.5011231,139.6849464,,,0,,,1,
5826_02,,本町通３丁目,,35.5012297,139.6849389,,,0,,,1,
5827_01,,本町通４丁目,,35.5000428,139.6866381,,,0,,,1,
5827_02,,本町通４丁目,,35.5001942,139.6868878,,,0,,,1,
5828_01,,本町４丁目,,35.4487659,139.6387639,,,0,,,1,
5828_02,,本町４丁目,,35.4487728,139.6391014,,,0,,,1,
5828_03,,本町４丁目,,35.4482584,139.6375861,,,0,,,1,
5828_04,,本町４丁目,,35.4488186,139.6382842,,,0,,,1,
5828_05,,本町４丁目,,35.4482889,139.6378592,,,0,,,1,
5829_01,,本町１丁目,,35.4480920,139.6400803,,,0,,,1,
5829_02,,本町１丁目,,35.4477928,139.6410164,,,0,,,1,
5833_01,,本牧,,35.4222881,139.6639314,,,0,,,1,
5833_02,,本牧,,35.4223253,139.6651495,,,0,,,1,
5834_01,,本牧１丁目,,35.4310684,139.6586250,,,0,,,1,
5834_02,,本牧１丁目,,35.4312311,139.6586611,,,0,,,1,
5836_01,,本牧原,,35.4238411,139.6659131,,,0,,,1,
5836_02,,本牧原,,35.4231536,139.6660031,,,0,,,1,
5836_03,,本牧原,,35.4235756,139.6666050,,,0,,,1,
5837_01,,本牧大里町,,35.4189986,139.6677631,,,0,,,1,
5837_02,,本牧大里町,,35.4191650,139.6661697,,,0,,,1,
5840_01,,本牧市民公園前,,35.4140709,139.6658570,,,0,,,1,
5840_02,,本牧市民公園前,,35.4129225,139.6636089,,,0,,,1,
5840_03,,本牧市民公園前,,35.4124581,139.6635161,,,0,,,1,
5840_04,,本牧市民公園前,,35.4140920,139.6657314,,,0,,,1,
5841_01,,本牧車庫前,,35.4164700,139.6677070,,,0,,,1,
5841_03,,本牧車庫前,,35.4161400,139.6675361,,,0,,,1,
5842_01,,本牧TOC,,35.4317925,139.6841250,,,0,,,1,
5844_01,,本牧ふ頭入口,,35.4312597,139.6681497,,,0,,,1,
5844_02,,本牧ふ頭入口,,35.4312367,139.6685734,,,0,,,1,
5844_03,,本牧ふ頭入口,,35.4314009,139.6699945,,,0,,,1,
5844_04,,本牧ふ頭入口,,35.4317372,139.6700134,,,0,,,1,
5845_01,,本牧元町,,35.4188834,139.6690678,,,0,,,1,
5845_02,,本牧元町,,35.4189484,139.6691881,,,0,,,1,
5845_03,,本牧元町,,35.4195984,139.6695006,,,0,,,1,
5845_04,,本牧元町,,35.4194597,139.6696792,,,0,,,1,
5846_01,,本郷町,,35.4319350,139.6562409,,,0,,,1,
5846_02,,本郷町,,35.4320756,139.6563639,,,0,,,1,
5849_01,,法国寺入口,,35.5003142,139.5564725,,,0,,,1,
5849_02,,法国寺入口,,35.5002081,139.5565334,,,0,,,1,
5850_01,,本牧２丁目,,35.4302931,139.6607050,,,0,,,1,
5850_02,,本牧２丁目,,35.4304247,139.6608364,,,0,,,1,
5851_01,,本牧宮原,,35.4278972,139.6652656,,,0,,,1,
5851_02,,本牧宮原,,35.4273903,139.6658184,,,0,,,1,
5852_01,,本牧原南公園前,,35.4232672,139.6674578,,,0,,,1,
5853_01,,本牧ポートハイツ前,,35.4297589,139.6737195,,,0,,,1,
5853_02,,本牧ポートハイツ前,,35.4296639,139.6747686,,,0,,,1,
5855_01,,北部斎場入口,,35.5084880,139.4922052,,,0,,,1,
5855_02,,北部斎場入口,,35.5075425,139.4914736,,,0,,,1,
5857_01,,望洋台入口,,35.4833978,139.5681703,,,0,,,1,
5857_02,,望洋台入口,,35.4829136,139.5680114,,,0,,,1,
5858_01,,星川3丁目自治会館前,,35.4605125,139.5887975,,,0,,,1,
5899_02,,本牧車庫前,,35.4156167,139.6669175,,,0,,,1,
5899_04,,本牧車庫前,,35.4154589,139.6668161,,,0,,,1,
5900_01,,本郷町三丁目,,35.4296475,139.6557003,,,0,,,1,
5900_02,,本郷町三丁目,,35.4303595,139.6557220,,,0,,,1,
5901_01,,本牧緑ヶ丘,,35.4258206,139.6519809,,,0,,,1,
5901_02,,本牧緑ヶ丘,,35.4258972,139.6519381,,,0,,,1,
5902_01,,本牧和田,,35.4210617,139.6566684,,,0,,,1,
5902_02,,本牧和田,,35.4211775,139.6565045,,,0,,,1,
5903_01,,本牧中台,,35.4306436,139.6571470,,,0,,,1,
5903_02,,本牧中台,,35.4306478,139.6572211,,,0,,,1,
5905_01,,白山二丁目,,35.5058803,139.5597325,,,0,,,1,
5905_02,,白山二丁目,,35.5056895,139.5594556,,,0,,,1,
5907_01,,本牧ふ頭Ａ突堤中央,,35.4457734,139.6673606,,,0,,,1,
5908_01,,本牧ふ頭Ａ突堤７号,,35.4441714,139.6690797,,,0,,,1,
5909_01,,星川中央公園前,,35.4614150,139.5918372,,,0,,,1,
5909_02,,星川中央公園前,,35.4613356,139.5917197,,,0,,,1,
6000_01,,マリンタワー前,,35.4442520,139.6510342,,,0,,,1,
6000_02,,マリンタワー前,,35.4443872,139.6511714,,,0,,,1,
6001_01,,間門,,35.4193686,139.6499184,,,0,,,1,
6001_02,,間門,,35.4192020,139.6499320,,,0,,,1,
6002_01,,間坂,,35.4068131,139.6206511,,,0,,,1,
6002_02,,間坂,,35.4060197,139.6204559,,,0,,,1,
6003_01,,間門小学校前,,35.4170195,139.6542284,,,0,,,1,
6003_02,,間門小学校前,,35.4171745,139.6531184,,,0,,,1,
6004_01,,前里町４丁目,,35.4387111,139.6175847,,,0,,,1,
6004_02,,前里町４丁目,,35.4386378,139.6179320,,,0,,,1,
6005_01,,前里町３丁目,,35.4392667,139.6197111,,,0,,,1,
6005_02,,前里町３丁目,,35.4392809,139.6196834,,,0,,,1,
6006_01,,前川神社前,,35.5336931,139.5108103,,,0,,,1,
6006_02,,前川神社前,,35.5338342,139.5109550,,,0,,,1,
6007_01,,前耕地,,35.5201734,139.5862000,,,0,,,1,
6007_02,,前耕地,,35.5201059,139.5866545,,,0,,,1,
6009_01,,蒔田駅前,,35.4298439,139.6096834,,,0,,,1,
6009_03,,蒔田駅前,,35.4299259,139.6101245,,,0,,,1,
6010_01,,丸山台中学校前,,35.3963597,139.5654370,,,0,,,1,
6010_02,,丸山台中学校前,,35.3962939,139.5645684,,,0,,,1,
6011_01,,又口橋,,35.5030500,139.6073131,,,0,,,1,
6011_02,,又口橋,,35.5023009,139.6080139,,,0,,,1,
6011_03,,又口橋,,35.5013428,139.6078817,,,0,,,1,
6011_04,,又口橋,,35.5031300,139.6101009,,,0,,,1,
6012_01,,松見町１丁目,,35.4969295,139.6441225,,,0,,,1,
6012_02,,松見町１丁目,,35.4971300,139.6441325,,,0,,,1,
6013_01,,松見町２丁目,,35.5003520,139.6426370,,,0,,,1,
6013_02,,松見町２丁目,,35.5003934,139.6427234,,,0,,,1,
6014_01,,松見町,,35.5029003,139.6403567,,,0,,,1,
6014_02,,松見町,,35.5027878,139.6400547,,,0,,,1,
6015_01,,松本,,35.4758261,139.6215772,,,0,,,1,
6015_02,,松本,,35.4756778,139.6215472,,,0,,,1,
6015_03,,松本,,35.4758861,139.6226686,,,0,,,1,
6015_04,,松本,,35.4761764,139.6227709,,,0,,,1,
6016_01,,松本中学校前,,35.4812456,139.6146795,,,0,,,1,
6016_02,,松本中学校前,,35.4811867,139.6144653,,,0,,,1,
6017_01,,万福寺前,,35.4140725,139.6033120,,,0,,,1,
6017_02,,万福寺前,,35.4136545,139.6041514,,,0,,,1,
6019_01,,丸山台,,35.3987978,139.5685314,,,0,,,1,
6019_02,,丸山台,,35.3979639,139.5676484,,,0,,,1,
6020_01,,マリンハイツ前,,35.3571209,139.6426553,,,0,,,1,
6021_01,,松見町４丁目,,35.5036192,139.6381484,,,0,,,1,
6021_02,,松見町４丁目,,35.5034556,139.6379509,,,0,,,1,
6022_01,,大豆戸交差点,,35.5177167,139.6322056,,,0,,,1,
6022_02,,大豆戸交差点,,35.5174634,139.6320617,,,0,,,1,
6024_01,,丸山町公園,,35.4230361,139.6214734,,,0,,,1,
6024_02,,丸山町公園,,35.4225825,139.6216700,,,0,,,1,
6025_01,,牧野記念病院,,35.5075222,139.5700297,,,0,,,1,
6025_02,,牧野記念病院,,35.5084575,139.5694806,,,0,,,1,
6026_01,,満坂入口,,35.4272709,139.6525750,,,0,,,1,
6026_02,,満坂入口,,35.4273245,139.6526003,,,0,,,1,
6028_01,,蒔田中学校前,,35.4314595,139.6094336,,,0,,,1,
6200_01,,港の見える丘公園前,,35.4396170,139.6540097,,,0,,,1,
6200_02,,港の見える丘公園前,,35.4395522,139.6539375,,,0,,,1,
6201_01,,みやのくぼ,,35.3863772,139.5732397,,,0,,,1,
6201_02,,みやのくぼ,,35.3864795,139.5731736,,,0,,,1,
6203_01,,三菱本牧工場前,,35.4184420,139.6708150,,,0,,,1,
6203_02,,三菱本牧工場前,,35.4191381,139.6711111,,,0,,,1,
6203_03,,三菱本牧工場前,,35.4186528,139.6712234,,,0,,,1,
6203_04,,三菱本牧工場前,,35.4187550,139.6713992,,,0,,,1,
6205_01,,三吉橋,,35.4353831,139.6288936,,,0,,,1,
6205_02,,三吉橋,,35.4356267,139.6299517,,,0,,,1,
6206_01,,三ツ沢西町,,35.4765147,139.6026525,,,0,,,1,
6206_02,,三ツ沢西町,,35.4753259,139.6026717,,,0,,,1,
6206_03,,三ツ沢西町,,35.4759728,139.6014972,,,0,,,1,
6206_04,,三ツ沢西町,,35.4764967,139.6015595,,,0,,,1,
6207_01,,三ツ沢中町,,35.4765811,139.6119261,,,0,,,1,
6207_02,,三ツ沢中町,,35.4764142,139.6110792,,,0,,,1,
6208_01,,三ツ沢南町,,35.4714781,139.6090900,,,0,,,1,
6209_01,,三ツ沢上町駅前,,35.4765781,139.6046459,,,0,,,1,
6209_02,,三ツ沢上町駅前,,35.4764306,139.6047470,,,0,,,1,
6210_01,,三ツ沢下町駅前,,35.4765781,139.6140725,,,0,,,1,
6210_02,,三ツ沢下町駅前,,35.4764142,139.6139328,,,0,,,1,
6212_01,,三ツ沢小学校前,,35.4765989,139.6086867,,,0,,,1,
6212_02,,三ツ沢小学校前,,35.4764336,139.6082070,,,0,,,1,
6213_01,,三ツ沢総合グランド入口,,35.4708747,139.6063592,,,0,,,1,
6213_02,,三ツ沢総合グランド入口,,35.4705806,139.6063731,,,0,,,1,
6213_03,,三ツ沢総合グランド入口,,35.4707422,139.6073231,,,0,,,1,
6214_01,,三ツ池道,,35.5229578,139.6715806,,,0,,,1,
6214_02,,三ツ池道,,35.5231131,139.6717189,,,0,,,1,
6214_03,,三ツ池道,,35.5208670,139.6715467,,,0,,,1,
6214_04,,三ツ池道,,35.5225314,139.6732245,,,0,,,1,
6215_01,,三角,,35.5144464,139.6743080,,,0,,,1,
6215_02,,三角,,35.5143989,139.6741778,,,0,,,1,
6216_01,,三井物産前,,35.4268706,139.6722845,,,0,,,1,
6216_02,,三井物産前,,35.4264956,139.6722997,,,0,,,1,
6217_01,,御嶽前,,35.5112256,139.5787650,,,0,,,1,
6217_02,,御嶽前,,35.5113175,139.5776745,,,0,,,1,
6219_01,,緑車庫前,,35.5066422,139.5583525,,,0,,,1,
6219_02,,緑車庫前,,35.5066978,139.5573425,,,0,,,1,
6221_01,,南公園前,,35.3717847,139.5990725,,,0,,,1,
6221_02,,南公園前,,35.3725047,139.5990159,,,0,,,1,
6225_01,,南通り（中区）,,35.4122028,139.6740331,,,0,,,1,
6225_02,,南通り（中区）,,35.4119075,139.6739225,,,0,,,1,
6226_01,,南太田４丁目,,35.4361003,139.5993584,,,0,,,1,
6226_02,,南太田４丁目,,35.4358689,139.5999195,,,0,,,1,
6227_01,,みどり支援学校,,35.5075311,139.5819078,,,0,,,1,
6227_02,,みどり支援学校,,35.5067384,139.5808320,,,0,,,1,
6229_01,,南通（緑区）,,35.5044625,139.5682164,,,0,,,1,
6229_02,,南通（緑区）,,35.5046647,139.5679697,,,0,,,1,
6230_01,,南谷戸,,35.5211297,139.6372039,,,0,,,1,
6230_02,,南谷戸,,35.5209447,139.6373647,,,0,,,1,
6231_01,,南幸町,,35.5315367,139.6869170,,,0,,,1,
6231_02,,南幸町,,35.5317092,139.6870181,,,0,,,1,
6232_01,,南幸町２丁目,,35.5314981,139.6900372,,,0,,,1,
6232_02,,南幸町２丁目,,35.5316697,139.6912864,,,0,,,1,
6233_01,,南町,,35.4986225,139.6727064,,,0,,,1,
6233_02,,南町,,35.4979970,139.6722550,,,0,,,1,
6234_01,,御影橋,,35.5403495,139.5658614,,,0,,,1,
6234_02,,御影橋,,35.5401217,139.5658306,,,0,,,1,
6235_01,,峰,,35.3651300,139.5976253,,,0,,,1,
6235_02,,峰,,35.3652050,139.5976861,,,0,,,1,
6236_01,,峯小学校前,,35.4601192,139.5987434,,,0,,,1,
6236_02,,峯小学校前,,35.4604917,139.5976570,,,0,,,1,
6236_03,,峯小学校前,,35.4598236,139.5980353,,,0,,,1,
6237_01,,峰岡町,,35.4617300,139.5956628,,,0,,,1,
6237_02,,峰岡町,,35.4621142,139.5945914,,,0,,,1,
6238_01,,峰坂,,35.5272792,139.6678614,,,0,,,1,
6239_01,,宮の前,,35.3703150,139.6338534,,,0,,,1,
6239_02,,宮の前,,35.3696239,139.6340517,,,0,,,1,
6240_01,,宮元町１丁目,,35.4317492,139.6123436,,,0,,,1,
6240_02,,宮元町１丁目,,35.4322656,139.6133870,,,0,,,1,
6241_01,,宮田町,,35.4579970,139.6032553,,,0,,,1,
6241_02,,宮田町,,35.4582267,139.6018820,,,0,,,1,
6243_01,,宮前,,35.5275500,139.5264275,,,0,,,1,
6243_02,,宮前,,35.5277197,139.5256084,,,0,,,1,
6244_01,,宮の下（都筑区）,,35.5526303,139.5975670,,,0,,,1,
6244_02,,宮の下（都筑区）,,35.5521367,139.5970511,,,0,,,1,
6245_01,,宮の下（鶴見区）,,35.5189625,139.6695520,,,0,,,1,
6245_02,,宮の下（鶴見区）,,35.5201103,139.6704209,,,0,,,1,
6245_03,,宮の下（鶴見区）,,35.5201886,139.6699997,,,0,,,1,
6248_01,,妙香寺前,,35.4331672,139.6524172,,,0,,,1,
6248_02,,妙香寺前,,35.4331353,139.6525403,,,0,,,1,
6249_01,,明神台,,35.4553714,139.5878147,,,0,,,1,
6249_02,,明神台,,35.4554947,139.5879772,,,0,,,1,
6250_01,,明神前,,35.4947178,139.6687425,,,0,,,1,
6250_02,,明神前,,35.4955889,139.6691239,,,0,,,1,
6250_03,,明神前,,35.4941609,139.6693556,,,0,,,1,
6250_04,,明神前,,35.4942909,139.6692747,,,0,,,1,
6251_01,,見晴橋,,35.4379034,139.6598020,,,0,,,1,
6251_02,,見晴橋,,35.4384067,139.6595192,,,0,,,1,
6256_01,,峰沢入口,,35.4779111,139.6016828,,,0,,,1,
6256_02,,峰沢入口,,35.4774992,139.6013956,,,0,,,1,
6258_01,,三ツ池公園北門,,35.5286406,139.6616078,,,0,,,1,
6258_02,,三ツ池公園北門,,35.5278767,139.6613897,,,0,,,1,
6258_03,,三ツ池公園北門,,35.5286064,139.6611603,,,0,,,1,
6260_01,,みずきが丘,,35.5491556,139.5635425,,,0,,,1,
6260_02,,みずきが丘,,35.5487645,139.5637347,,,0,,,1,
6265_01,,三保小学校入口,,35.5187870,139.5274903,,,0,,,1,
6265_02,,三保小学校入口,,35.5187061,139.5278956,,,0,,,1,
6266_01,,三保団地入口,,35.5146889,139.5219572,,,0,,,1,
6266_02,,三保団地入口,,35.5149364,139.5220931,,,0,,,1,
6267_02,,三保中央,,35.5133978,139.5223103,,,0,,,1,
6268_01,,宮ケ谷,,35.4682020,139.6048475,,,0,,,1,
6275_01,,見花山,,35.5380581,139.5558720,,,0,,,1,
6275_02,,見花山,,35.5380328,139.5563928,,,0,,,1,
6276_01,,峰の郷,,35.3647686,139.5948028,,,0,,,1,
6279_01,,みなと赤十字病院,,35.4370475,139.6636253,,,0,,,1,
6280_01,,みなと赤十字病院入口,,35.4364203,139.6615689,,,0,,,1,
6280_02,,みなと赤十字病院入口,,35.4366214,139.6615684,,,0,,,1,
6281_01,,三菱公園,,35.5066639,139.5780134,,,0,,,1,
6281_02,,三菱公園,,35.5066111,139.5782077,,,0,,,1,
6284_01,,箕輪谷戸,,35.4286122,139.6618817,,,0,,,1,
6284_02,,箕輪谷戸,,35.4288016,139.6622658,,,0,,,1,
6285_01,,宮田橋,,35.3754345,139.5858114,,,0,,,1,
6285_02,,宮田橋,,35.3753531,139.5859531,,,0,,,1,
6286_01,,緑ヶ丘高校前,,35.4242750,139.6513853,,,0,,,1,
6286_02,,緑ヶ丘高校前,,35.4243595,139.6512606,,,0,,,1,
6287_01,,みつが丘中央,,35.4236850,139.6086995,,,0,,,1,
6287_02,,みつが丘中央,,35.4237236,139.6086647,,,0,,,1,
6289_01,,みつが丘通り,,35.4208272,139.6076450,,,0,,,1,
6289_02,,みつが丘通り,,35.4209256,139.6076992,,,0,,,1,
6290_01,,南区総合庁舎前,,35.4341678,139.6272481,,,0,,,1,
6290_02,,南区総合庁舎前,,35.4344653,139.6270553,,,0,,,1,
6290_03,,南区総合庁舎前,,35.4347450,139.6274000,,,0,,,1,
6291_01,,緑区役所前,,35.5128239,139.5383642,,,0,,,1,
6292_01,,緑消防署前,,35.5117178,139.5401259,,,0,,,1,
6293_02,,緑車庫前,,35.5067395,139.5572703,,,0,,,1,
6294_01,,みやだいばし,,35.5008353,139.6572522,,,0,,,1,
6294_02,,みやだいばし,,35.5007584,139.6575150,,,0,,,1,
6295_01,,南横浜火力発電所前,,35.4052259,139.6343661,,,0,,,1,
6295_02,,南横浜火力発電所前,,35.4048136,139.6353370,,,0,,,1,
6296_02,,みなとみらい４丁目,,35.4591142,139.6265350,,,0,,,1,
6298_01,,三井アウトレットパーク横浜,,35.3795103,139.6466395,,,0,,,1,
6299_01,,港町,,35.4444411,139.6380700,,,0,,,1,
6299_02,,港町,,35.4445195,139.6383042,,,0,,,1,
6300_01,,三ツ沢公園桜山,,35.4723678,139.6005472,,,0,,,1,
6301_01,,三ツ沢公園自由広場,,35.4724725,139.6034150,,,0,,,1,
6301_04,,三ツ沢公園自由広場,,35.4727806,139.6027467,,,0,,,1,
6303_01,,三保交差点,,35.5160392,139.5347692,,,0,,,1,
6303_02,,三保交差点,,35.5162259,139.5348092,,,0,,,1,
6400_01,,向坂,,35.3761006,139.6097503,,,0,,,1,
6400_02,,向坂,,35.3762131,139.6098734,,,0,,,1,
6401_01,,向田橋,,35.4161739,139.5981870,,,0,,,1,
6401_02,,向田橋,,35.4166467,139.5986075,,,0,,,1,
6402_01,,向井町１丁目,,35.5053514,139.6865475,,,0,,,1,
6402_02,,向井町１丁目,,35.5054539,139.6865686,,,0,,,1,
6403_01,,向井町２丁目,,35.5052734,139.6883781,,,0,,,1,
6403_02,,向井町２丁目,,35.5053461,139.6892511,,,0,,,1,
6404_01,,向井町３丁目,,35.5051359,139.6918875,,,0,,,1,
6404_02,,向井町３丁目,,35.5052647,139.6910650,,,0,,,1,
6405_01,,向井町４丁目,,35.5047034,139.6934631,,,0,,,1,
6405_02,,向井町４丁目,,35.5047159,139.6936761,,,0,,,1,
6406_01,,麦田町,,35.4341420,139.6465142,,,0,,,1,
6406_02,,麦田町,,35.4338378,139.6471728,,,0,,,1,
6406_03,,麦田町,,35.4342764,139.6458420,,,0,,,1,
6406_04,,麦田町,,35.4341503,139.6457089,,,0,,,1,
6407_01,,睦橋,,35.4337072,139.6190678,,,0,,,1,
6407_02,,睦橋,,35.4335411,139.6202778,,,0,,,1,
6407_03,,睦橋,,35.4333484,139.6202092,,,0,,,1,
6407_04,,睦橋,,35.4339956,139.6191817,,,0,,,1,
6411_01,,向原,,35.5363567,139.5793150,,,0,,,1,
6411_02,,向原,,35.5360039,139.5792020,,,0,,,1,
6600_01,,メールド中,,35.3729986,139.6168453,,,0,,,1,
6601_01,,めじろ団地入口,,35.3734828,139.5838995,,,0,,,1,
6602_01,,メープルランド,,35.5105517,139.5321431,,,0,,,1,
6800_01,,木材港入口,,35.3785200,139.6397995,,,0,,,1,
